time,tasmax,tasmin,rsds,ps,pr,sfcWind
2002-12-25 12:00:00,15.093292,10.913635,53.101177,98951.06,5.733592e-05,1.7936548
2002-12-26 12:00:00,11.664185,0.88772583,31.843786,98298.266,0.00019976158,3.391546
2002-12-27 12:00:00,2.5078735,-1.8440857,104.24804,99484.77,9.283933e-06,4.8938174
2002-12-28 12:00:00,5.00058,-6.5898438,113.15458,100488.414,1.1639804e-08,2.060797
2002-12-29 12:00:00,7.0730896,-1.8820496,64.99967,99720.87,0.0,3.4264157
2002-12-30 12:00:00,12.010345,3.7332764,84.56389,98650.59,0.00017328329,2.21002
2002-12-31 12:00:00,3.5932312,-1.5150757,34.578953,99508.6,2.1464755e-05,1.2022517
2003-01-01 12:00:00,0.3224182,-2.7121277,62.075027,99238.65,4.7493035e-05,3.5991626
2003-01-02 12:00:00,-1.8970642,-11.354889,120.729614,100536.33,4.417995e-07,2.830037
2003-01-03 12:00:00,5.222809,-8.274139,97.919876,99826.36,7.524306e-08,2.821822
2003-01-04 12:00:00,9.148407,-8.108368,115.12091,99908.14,2.7626432e-09,1.6610267
2003-01-05 12:00:00,8.585144,-5.363617,117.454544,99684.24,0.0,1.6861004
2003-01-06 12:00:00,11.064026,-6.9132996,116.26423,99759.52,4.079242e-09,2.095761
2003-01-07 12:00:00,12.197266,2.4172058,114.90687,99219.055,0.0,3.069312
2003-01-08 12:00:00,8.333771,-5.335724,119.38205,99940.57,0.0,2.389517
2003-01-09 12:00:00,7.1381836,-5.102997,116.6135,99549.5,3.700794e-08,2.9878342
2003-01-10 12:00:00,17.146484,3.791504,112.24175,99030.36,0.0,2.8785026
2003-01-11 12:00:00,11.92807,0.12335205,31.812359,100047.88,0.00018664316,2.9618776
2003-01-12 12:00:00,0.1609497,-7.8578796,48.317,100577.05,1.565576e-05,5.0869937
2003-01-13 12:00:00,-0.43676758,-3.8929443,48.377956,100532.84,5.4158503e-05,4.667137
2003-01-14 12:00:00,-1.2241821,-3.824768,38.031635,101042.35,9.109671e-06,3.7119372
2003-01-15 12:00:00,-1.1455383,-14.316803,129.9842,100655.73,3.2752723e-08,2.1230009
2003-01-16 12:00:00,-1.8392029,-10.340088,113.41309,100655.445,9.695484e-07,3.3291018
2003-01-17 12:00:00,-2.5630493,-15.303558,132.11674,101254.32,6.3270214e-08,2.2194664
2003-01-18 12:00:00,-1.2189941,-14.663727,127.261375,101197.664,1.2047506e-09,1.0750924
2003-01-19 12:00:00,-1.8190613,-5.966675,37.037148,100463.21,5.0815146e-05,2.9430213
2003-01-20 12:00:00,-0.57769775,-3.0239563,44.70547,100032.86,8.438573e-05,2.2076287
2003-01-21 12:00:00,-0.710907,-2.976593,50.97315,100098.66,3.633437e-05,3.005752
2003-01-22 12:00:00,-0.417511,-2.399994,45.969986,99944.234,3.7565685e-05,2.8552794
2003-01-23 12:00:00,-0.7713318,-6.99823,109.72522,100434.14,1.9257159e-06,3.6150236
2003-01-24 12:00:00,-2.6466064,-9.795349,147.85081,101068.625,1.817969e-07,3.719379
2003-01-25 12:00:00,-5.262909,-22.519714,145.006,101156.13,0.0,0.76345223
2003-01-26 12:00:00,6.3655396,-13.402435,142.93434,100675.87,1.3436552e-07,2.235593
2003-01-27 12:00:00,5.455597,-9.90921,75.14465,100042.17,0.0,1.9802175
2003-01-28 12:00:00,2.965088,-1.1463623,47.51129,99007.4,9.512827e-05,1.2768363
2003-01-29 12:00:00,0.44314575,-1.5212097,57.71457,98931.52,4.662939e-05,4.2780385
2003-01-30 12:00:00,-1.3372192,-8.165588,142.85713,99652.47,1.6652804e-06,3.534012
2003-01-31 12:00:00,0.7439575,-9.03421,141.66493,100200.77,1.8928056e-06,2.0671422
2003-02-01 12:00:00,3.784027,-12.7317505,153.69466,100046.26,1.8099693e-10,1.8195508
2003-02-02 12:00:00,7.1686707,-7.3345947,153.6292,99649.88,0.0,1.4818172
2003-02-03 12:00:00,2.3695679,-12.782684,157.62921,100547.37,7.045096e-10,2.2512636
2003-02-04 12:00:00,-3.8908386,-9.872803,79.11957,100768.695,3.976829e-05,0.7299303
2003-02-05 12:00:00,-1.4321594,-14.184235,87.78803,100915.01,1.451707e-05,0.40525398
2003-02-06 12:00:00,-2.880371,-18.475159,162.4299,101225.98,5.0019553e-06,0.8872842
2003-02-07 12:00:00,13.421356,-6.8263245,162.15231,100369.445,3.1287861e-06,2.1112506
2003-02-08 12:00:00,9.366272,-10.466949,164.9686,100145.14,1.1109433e-07,1.5237603
2003-02-09 12:00:00,13.571442,-6.328888,145.19727,100206.47,0.0,0.7806741
2003-02-10 12:00:00,9.128601,1.6005249,161.24763,100421.36,3.697323e-06,1.575964
2003-02-11 12:00:00,3.71521,-11.130249,175.05325,101556.805,1.0009473e-08,1.4912469
2003-02-12 12:00:00,9.751923,-7.334717,170.79523,100465.25,0.0,1.4495261
2003-02-13 12:00:00,7.196686,-6.658203,173.22673,99717.32,0.0,2.1227546
2003-02-14 12:00:00,5.7330933,-6.8898926,158.16656,99451.08,6.57147e-09,1.852659
2003-02-15 12:00:00,1.1635742,-9.133362,184.82173,100432.92,1.4016369e-08,3.6982443
2003-02-16 12:00:00,-4.2280273,-12.528046,161.8011,101345.65,0.0,2.0189424
2003-02-17 12:00:00,-0.17773438,-5.7124634,122.63233,101112.07,1.4313879e-06,0.3867883
2003-02-18 12:00:00,2.6112976,-4.197113,141.97998,101118.47,8.7520965e-07,1.2138524
2003-02-19 12:00:00,2.3139648,-7.8723145,191.93037,100814.84,1.0242026e-09,2.53229
2003-02-20 12:00:00,-0.33206177,-9.240143,78.75173,100059.09,1.9304067e-05,5.1706123
2003-02-21 12:00:00,1.257904,-2.438446,97.8059,99645.62,6.325519e-06,5.144287
2003-02-22 12:00:00,7.0961304,-9.042511,196.28053,100059.24,0.0,1.9689716
2003-02-23 12:00:00,9.917999,-4.370178,106.426346,99238.52,3.1690863e-06,3.0596604
2003-02-24 12:00:00,17.326416,5.954193,159.48659,98245.08,8.59706e-06,3.258545
2003-02-25 12:00:00,5.732727,-4.751129,89.204185,99565.93,1.3846603e-06,2.889177
2003-02-26 12:00:00,3.953949,-3.8032227,205.6224,99968.086,3.708308e-06,2.5932133
2003-02-27 12:00:00,8.495239,-7.703827,199.7416,99889.516,0.0,2.0003116
2003-02-28 12:00:00,10.096222,-5.83902,203.11333,99642.01,4.1283272e-08,1.027984
2003-03-01 12:00:00,10.141632,-4.4119873,135.95021,99736.63,1.5317241e-07,1.0504091
2003-03-02 12:00:00,7.848755,-2.6505737,197.352,99615.04,1.7934406e-05,4.9975986
2003-03-03 12:00:00,10.701111,-8.404114,218.39876,100297.234,0.0,1.9756722
2003-03-04 12:00:00,8.9201355,4.190857,98.617065,99379.35,1.4300308e-05,3.001198
2003-03-05 12:00:00,5.4154663,-9.165039,223.80286,100663.78,0.00010181432,5.9213357
2003-03-06 12:00:00,-2.312439,-16.52594,204.31664,101605.03,8.894703e-08,0.9603194
2003-03-07 12:00:00,6.202362,-4.9728394,123.22184,101736.9,4.465055e-08,2.4631822
2003-03-08 12:00:00,9.79483,4.279114,54.273834,101503.016,2.954089e-05,2.5526674
2003-03-09 12:00:00,11.674927,6.4758606,136.4185,101450.625,3.7118247e-05,0.5147809
2003-03-10 12:00:00,17.535309,1.2213745,203.92859,100807.65,8.235286e-07,2.196043
2003-03-11 12:00:00,16.19806,9.483734,89.96274,99966.52,3.2617536e-05,1.6688724
2003-03-12 12:00:00,14.436493,3.6087952,222.6194,100758.08,1.896043e-05,2.222351
2003-03-13 12:00:00,12.835876,-2.5714111,212.77893,100824.97,1.5176681e-07,1.8982276
2003-03-14 12:00:00,14.080902,4.767914,111.4527,99881.68,9.400286e-06,1.2188137
2003-03-15 12:00:00,13.888275,5.7123413,105.67475,100050.82,4.1788694e-06,1.116503
2003-03-16 12:00:00,15.372467,8.356445,66.74974,99977.85,9.61701e-05,1.7358834
2003-03-17 12:00:00,20.223907,11.517273,106.21468,99290.445,0.00015800327,1.5601839
2003-03-18 12:00:00,16.258667,7.7481384,196.80171,98517.44,0.0002602744,3.479162
2003-03-19 12:00:00,11.792053,1.6434937,249.61926,99765.82,8.245483e-06,3.0083437
2003-03-20 12:00:00,12.400726,0.09463501,218.02939,100147.93,7.152414e-07,0.8194962
2003-03-21 12:00:00,16.523102,6.1856384,110.42086,99681.664,3.1524705e-05,1.9009777
2003-03-22 12:00:00,14.596252,10.265015,73.464485,99292.49,2.8325954e-05,3.0397792
2003-03-23 12:00:00,12.866272,10.265808,70.035484,99113.08,8.5359665e-05,2.5685394
2003-03-24 12:00:00,11.965729,6.571472,165.89803,99679.516,7.544195e-06,2.0796893
2003-03-25 12:00:00,10.075287,3.3692932,80.841965,100138.07,2.0080097e-05,1.7788764
2003-03-26 12:00:00,14.391388,5.9285583,132.30154,100267.97,2.955139e-06,2.694468
2003-03-27 12:00:00,12.934509,8.7951355,41.043194,99599.14,0.0002570517,4.234226
2003-03-28 12:00:00,10.393066,7.299713,53.868954,98800.016,0.00027508815,2.324298
2003-03-29 12:00:00,8.61377,5.0848694,93.039185,99300.76,2.5882176e-05,2.939119
2003-03-30 12:00:00,10.409393,4.3385315,137.45662,99697.59,1.9296222e-05,3.4461432
2003-03-31 12:00:00,12.433777,0.030456543,283.02277,99920.62,1.5510452e-09,3.2927103
2003-04-01 12:00:00,12.366333,-2.3076477,285.69977,100257.16,0.0,2.2977803
2003-04-02 12:00:00,15.143158,-1.7546082,266.3908,100331.04,0.0,0.9806051
2003-04-03 12:00:00,13.566772,5.3384705,90.89172,100454.41,5.4357908e-05,3.465599
2003-04-04 12:00:00,14.757233,0.19113159,287.90564,101314.695,3.836558e-08,1.2057847
2003-04-05 12:00:00,19.095978,5.5038147,224.00325,100567.17,0.0,3.273358
2003-04-06 12:00:00,17.734955,8.350159,282.57,99796.64,7.880504e-07,3.0138347
2003-04-07 12:00:00,8.009216,-0.17010498,231.85481,100660.42,2.7821125e-06,3.3262222
2003-04-08 12:00:00,9.255371,-5.0263367,301.22455,100925.94,7.387149e-09,1.1171746
2003-04-09 12:00:00,14.970337,-1.4709778,290.93295,100162.664,0.0,2.5182576
2003-04-10 12:00:00,13.059601,5.5447083,55.25766,99628.234,8.1877784e-05,3.0618107
2003-04-11 12:00:00,22.037262,10.503906,168.13365,99195.34,0.00023308968,3.6928978
2003-04-12 12:00:00,22.930054,15.918701,224.04088,98788.25,0.0001641253,5.489108
2003-04-13 12:00:00,24.661774,11.768951,305.45663,99590.19,0.0,3.4522016
2003-04-14 12:00:00,25.6633,14.96106,244.04254,99685.48,0.0,3.830257
2003-04-15 12:00:00,27.206451,18.154358,297.44986,99612.48,0.0,4.0005937
2003-04-16 12:00:00,26.65976,18.438812,253.80557,99479.84,4.3988575e-07,3.5246582
2003-04-17 12:00:00,23.812897,16.662018,207.91583,99577.56,2.5439915e-05,1.6221733
2003-04-18 12:00:00,19.387726,10.729004,133.4314,100042.695,0.00031165156,2.4179049
2003-04-19 12:00:00,15.257477,13.085236,81.91145,99490.49,0.000589739,3.6427324
2003-04-20 12:00:00,13.23941,10.651642,44.43099,99504.18,5.965329e-05,3.1544015
2003-04-21 12:00:00,15.895538,12.277039,70.604935,98903.4,6.6225504e-05,1.2633195
2003-04-22 12:00:00,16.256683,13.027008,98.74059,99006.34,3.6154786e-05,2.356712
2003-04-23 12:00:00,18.080688,11.658508,239.3041,99952.555,1.0947409e-06,2.9016812
2003-04-24 12:00:00,21.585419,6.6115723,321.5525,100570.055,9.418244e-10,1.5867538
2003-04-25 12:00:00,27.24414,11.227203,312.97623,100489.67,0.0,2.8274398
2003-04-26 12:00:00,29.279022,17.268494,281.58206,99804.445,0.0,2.8272886
2003-04-27 12:00:00,26.797546,11.495819,316.69553,100490.89,0.00011145782,3.7218328
2003-04-28 12:00:00,19.735321,5.6511536,324.01062,100891.484,0.0,0.8799344
2003-04-29 12:00:00,18.361969,10.54599,86.59729,100515.74,5.1346004e-05,2.1749463
2003-04-30 12:00:00,24.621857,12.093384,279.0619,100141.195,1.50101205e-05,2.4713945
2003-05-01 12:00:00,27.32608,16.55188,250.02464,99329.92,4.5923225e-05,2.0306377
2003-05-02 12:00:00,22.118073,13.617554,227.88002,99381.54,0.00012567481,1.6333544
2003-05-03 12:00:00,19.727264,12.471466,128.19225,99463.914,2.291166e-05,4.353083
2003-05-04 12:00:00,15.172363,11.567139,95.8385,99483.664,0.00013217743,4.601877
2003-05-05 12:00:00,17.585968,10.346283,131.47845,99704.77,0.00033346555,3.5519016
2003-05-06 12:00:00,26.138824,12.47702,307.17422,99726.52,1.4386834e-06,1.9312223
2003-05-07 12:00:00,24.086853,17.372314,55.34429,99563.97,0.00019345962,3.2919543
2003-05-08 12:00:00,22.816223,12.637024,338.53693,100241.82,1.9141407e-06,2.8365562
2003-05-09 12:00:00,24.783142,8.589844,336.3482,100921.61,0.0,1.5103785
2003-05-10 12:00:00,27.140442,10.035034,330.81754,100723.98,0.0,1.0353305
2003-05-11 12:00:00,28.220703,17.0466,334.1802,100206.99,0.0,3.57697
2003-05-12 12:00:00,28.235504,14.948822,331.2532,100075.6,0.0,3.732674
2003-05-13 12:00:00,26.805847,18.297028,278.3194,100135.5,1.5717806e-05,2.6514099
2003-05-14 12:00:00,25.908722,17.0065,134.04773,100430.61,6.482786e-05,1.7468557
2003-05-15 12:00:00,25.293945,16.570374,241.38858,100109.95,0.00011481714,0.48757282
2003-05-16 12:00:00,30.133423,18.808899,301.0953,99690.82,7.646768e-05,1.2641104
2003-05-17 12:00:00,29.334167,20.44223,268.403,99588.36,1.057217e-05,2.5975618
2003-05-18 12:00:00,30.940155,21.009003,327.46567,99643.44,0.0,2.8518777
2003-05-19 12:00:00,29.380463,20.177643,204.81184,99794.836,8.0469574e-05,1.5519748
2003-05-20 12:00:00,29.145447,19.37442,338.77515,100303.21,3.719634e-06,2.1465864
2003-05-21 12:00:00,27.700317,13.445923,353.13376,100494.21,0.0,2.5057359
2003-05-22 12:00:00,29.48587,11.897003,353.38715,100164.24,0.0,1.0747885
2003-05-23 12:00:00,29.664185,14.648315,318.32977,100054.83,0.0,2.0179746
2003-05-24 12:00:00,24.604858,11.952759,251.33688,100323.305,0.0,3.7907727
2003-05-25 12:00:00,26.006409,14.531738,254.03622,100077.15,0.0,3.4417417
2003-05-26 12:00:00,32.687378,18.187714,301.6776,99773.08,0.0,2.2669823
2003-05-27 12:00:00,33.488495,22.687225,308.01477,99725.45,1.0999861e-08,3.0177503
2003-05-28 12:00:00,31.629486,20.83551,264.91348,99458.43,7.950773e-05,3.7152147
2003-05-29 12:00:00,28.615967,18.410187,322.5996,99339.36,1.7851833e-07,2.5982563
2003-05-30 12:00:00,29.987701,15.556549,234.77014,99428.805,0.0,1.0094714
2003-05-31 12:00:00,29.979736,19.069427,257.21558,99266.08,0.00013572436,2.1707878
2003-06-01 12:00:00,24.512848,18.793701,219.34558,99260.734,4.6722016e-05,2.560288
2003-06-02 12:00:00,27.28186,12.795074,354.74426,99938.664,0.0,2.02296
2003-06-03 12:00:00,26.798676,18.438782,223.76323,99815.38,1.44825735e-05,0.9460905
2003-06-04 12:00:00,21.53598,15.006226,229.54219,100261.21,1.2117682e-05,2.0812092
2003-06-05 12:00:00,23.715515,10.174103,358.27307,100558.516,2.497824e-08,2.0977561
2003-06-06 12:00:00,27.495941,12.057892,353.44116,100569.766,0.0,1.9525045
2003-06-07 12:00:00,29.459686,15.251526,312.50827,100514.945,0.0,3.4289725
2003-06-08 12:00:00,30.472198,24.01587,257.59274,100260.32,0.0,4.62807
2003-06-09 12:00:00,29.21759,20.360352,127.45953,100336.94,0.00016413706,1.9009243
2003-06-10 12:00:00,31.337006,20.567078,298.58066,99965.26,1.6089416e-05,2.6061912
2003-06-11 12:00:00,33.059875,22.679993,321.98846,99611.36,0.0,2.9815183
2003-06-12 12:00:00,32.800476,21.882904,312.79736,99759.58,0.0,3.1623476
2003-06-13 12:00:00,34.225464,23.98523,340.8204,100012.72,0.0,3.0818875
2003-06-14 12:00:00,34.77057,22.734833,320.68057,100089.7,2.635758e-05,1.8540046
2003-06-15 12:00:00,34.450623,19.541077,324.01047,100017.13,2.2468053e-05,1.523813
2003-06-16 12:00:00,34.706512,21.022766,305.123,99789.08,0.00010137823,1.3829436
2003-06-17 12:00:00,35.258514,22.54309,295.37466,99773.13,2.828561e-05,1.3473052
2003-06-18 12:00:00,35.819153,21.836823,287.44424,99985.4,8.450996e-05,0.5538356
2003-06-19 12:00:00,34.974,21.817078,317.9313,100142.5,2.666927e-05,1.2473831
2003-06-20 12:00:00,33.540436,22.92752,285.02332,100254.484,7.3919946e-05,1.4943521
2003-06-21 12:00:00,34.201477,24.15213,328.45837,100078.086,3.1419015e-06,1.8977045
2003-06-22 12:00:00,36.035217,23.195312,297.1403,99589.54,8.6119355e-05,1.569604
2003-06-23 12:00:00,25.81665,21.560211,216.66174,99284.49,8.585815e-06,2.1881573
2003-06-24 12:00:00,30.238739,17.763885,351.49066,99700.914,1.188882e-10,2.4114363
2003-06-25 12:00:00,31.656494,16.361237,356.9969,100165.31,0.0,2.2521122
2003-06-26 12:00:00,33.815216,17.759857,361.76294,100276.02,0.0,1.8398957
2003-06-27 12:00:00,35.16147,18.39746,355.0143,100123.52,0.0,2.5155127
2003-06-28 12:00:00,33.441223,21.98944,253.46512,99930.72,3.6215417e-05,2.1645176
2003-06-29 12:00:00,26.59085,17.841156,336.93097,99945.875,7.0419934e-05,2.8445885
2003-06-30 12:00:00,29.83377,15.166992,348.2552,99828.53,0.0,0.9644976
2003-07-01 12:00:00,29.25119,19.96756,126.21309,99642.8,0.0,1.9273297
2003-07-02 12:00:00,37.506622,20.28955,331.68658,99696.67,6.483002e-05,1.6561447
2003-07-03 12:00:00,36.48471,21.123627,295.33554,100109.56,0.000100516234,1.4859602
2003-07-04 12:00:00,33.847443,22.021881,298.7307,100222.2,8.5045485e-06,2.34265
2003-07-05 12:00:00,33.2558,22.356598,285.64606,99924.22,0.0,2.050296
2003-07-06 12:00:00,35.324768,21.196259,311.05362,99635.2,7.826449e-05,2.1111434
2003-07-07 12:00:00,36.11142,22.371246,340.04666,99199.34,4.5324377e-05,2.0809462
2003-07-08 12:00:00,34.43048,22.65509,280.4227,99196.62,0.0,1.7471682
2003-07-09 12:00:00,32.31833,22.435211,291.66815,99760.734,3.2274645e-05,0.9958162
2003-07-10 12:00:00,31.736877,20.302887,350.27805,100378.86,2.5328616e-08,1.8869009
2003-07-11 12:00:00,33.38559,16.877808,353.81204,100306.07,0.0,1.3194951
2003-07-12 12:00:00,37.852478,21.25296,330.3325,99816.47,0.0,2.3677118
2003-07-13 12:00:00,38.531586,27.15384,285.01178,99679.91,1.19647e-05,2.5456343
2003-07-14 12:00:00,36.444946,23.503876,232.2032,99635.77,0.00010759578,1.8465794
2003-07-15 12:00:00,28.96457,20.67389,195.15007,99762.41,0.0003179694,0.9100335
2003-07-16 12:00:00,30.49704,19.376465,340.73215,99825.125,0.0,1.0111232
2003-07-17 12:00:00,29.539734,19.65857,45.749287,99552.58,0.00065166433,2.7544658
2003-07-18 12:00:00,28.294891,21.038025,173.36253,99374.14,0.00018154811,0.7745277
2003-07-19 12:00:00,31.30597,21.686401,218.0637,99649.12,7.395018e-05,1.8531958
2003-07-20 12:00:00,32.07483,23.072235,238.80275,99460.78,4.858064e-05,0.7785608
2003-07-21 12:00:00,37.477722,23.789124,343.05524,99414.375,0.0,1.783058
2003-07-22 12:00:00,37.761047,21.559387,340.6523,99509.76,0.0,2.5530646
2003-07-23 12:00:00,38.62607,23.188934,313.80267,99351.12,0.0,2.18182
2003-07-24 12:00:00,38.741333,24.151367,322.5044,99102.32,1.0342332e-05,2.1192338
2003-07-25 12:00:00,32.78488,20.756927,147.91377,99469.28,7.917191e-05,0.7962644
2003-07-26 12:00:00,34.623993,22.010223,329.24847,99848.05,1.2236216e-08,1.0109314
2003-07-27 12:00:00,37.33188,22.634552,326.83527,99916.03,0.0,1.6976702
2003-07-28 12:00:00,38.66107,22.348175,332.32382,99811.51,0.0,2.003178
2003-07-29 12:00:00,39.35321,23.432434,335.87216,99649.625,0.0,2.2640457
2003-07-30 12:00:00,39.39392,22.516357,328.77722,99523.11,0.0,0.80977947
2003-07-31 12:00:00,37.58838,23.130798,304.93518,99714.53,0.0,3.1880124
2003-08-01 12:00:00,36.6239,24.821472,222.6284,99611.02,2.0241675e-06,1.6654191
2003-08-02 12:00:00,34.28665,20.091095,296.37347,99736.3,7.0207214e-05,2.3972392
2003-08-03 12:00:00,32.831512,18.395905,326.18857,100031.09,0.0,2.4076557
2003-08-04 12:00:00,31.942413,20.607452,297.11417,100049.38,0.0,2.3368385
2003-08-05 12:00:00,36.762604,27.246826,322.98315,99805.305,0.0,3.4629354
2003-08-06 12:00:00,38.112152,24.462769,319.77188,99984.69,0.0,2.6579614
2003-08-07 12:00:00,38.301666,24.405151,317.32687,100040.07,0.0,2.1173239
2003-08-08 12:00:00,38.24176,25.311768,292.84213,99836.94,0.0,2.206796
2003-08-09 12:00:00,39.821716,24.158112,314.32748,99785.73,0.0,1.9659003
2003-08-10 12:00:00,39.26053,23.615356,311.65186,100116.64,0.0,1.2320948
2003-08-11 12:00:00,39.447845,23.860657,311.18228,100244.164,0.0,2.0820048
2003-08-12 12:00:00,39.297302,22.745667,297.69125,100075.5,0.0,1.8850036
2003-08-13 12:00:00,38.678833,24.404236,220.8296,99782.22,0.0,1.6667625
2003-08-14 12:00:00,39.23587,25.477448,284.20047,99687.81,0.0,2.3837974
2003-08-15 12:00:00,39.32669,26.33255,261.28033,99553.98,0.0,2.2969875
2003-08-16 12:00:00,37.54608,25.898315,238.37665,99401.11,0.0,2.7683794
2003-08-17 12:00:00,31.726685,21.361328,265.97,99507.08,0.0,3.1030276
2003-08-18 12:00:00,30.341614,22.362732,285.58212,99665.93,0.0,2.609069
2003-08-19 12:00:00,32.887146,18.633057,302.37872,100121.54,0.0,1.3611572
2003-08-20 12:00:00,36.377747,19.877289,290.16553,100273.01,0.0,1.486718
2003-08-21 12:00:00,37.62918,21.334167,283.65054,100311.94,0.0,1.308907
2003-08-22 12:00:00,38.772705,22.436981,240.06985,100032.14,0.0,1.7016574
2003-08-23 12:00:00,40.032562,25.37561,226.57608,99709.125,4.245198e-06,1.5519211
2003-08-24 12:00:00,39.330414,23.249573,236.68987,99843.07,6.847073e-05,1.2067093
2003-08-25 12:00:00,37.529297,22.278961,193.45834,99900.555,3.2275282e-05,1.0867605
2003-08-26 12:00:00,35.24283,22.188416,285.71463,99971.96,1.0884566e-05,2.0800397
2003-08-27 12:00:00,35.550964,21.295868,232.97298,99815.25,3.1405325e-05,1.3846505
2003-08-28 12:00:00,27.182098,20.962585,74.91143,99896.625,5.6969577e-05,2.2114172
2003-08-29 12:00:00,26.404297,19.514252,120.294655,99966.19,0.00012465543,2.4011014
2003-08-30 12:00:00,19.874878,17.344696,34.119713,99971.53,0.000360805,4.133863
2003-08-31 12:00:00,22.59845,16.913391,101.63733,99611.86,0.0002869356,2.1129463
2003-09-01 12:00:00,24.142273,15.075714,231.56343,99937.33,4.3130676e-06,1.5948101
2003-09-02 12:00:00,23.88736,16.82077,187.19073,100172.414,1.6064807e-05,1.0884243
2003-09-03 12:00:00,25.874878,16.420258,253.88844,100163.48,7.4410627e-06,1.1927294
2003-09-04 12:00:00,24.766693,16.293427,221.44481,100073.19,9.55715e-05,0.50261956
2003-09-05 12:00:00,25.073547,17.031555,208.10248,100106.06,1.3875437e-05,1.6917605
2003-09-06 12:00:00,26.487427,16.569183,232.60326,100277.445,3.2931192e-07,2.294497
2003-09-07 12:00:00,26.788055,14.10199,269.14136,100284.55,4.755528e-10,2.0878732
2003-09-08 12:00:00,26.763245,12.536163,277.15097,100411.63,0.0,1.9668115
2003-09-09 12:00:00,27.731567,13.013184,276.08493,100562.984,0.0,1.351095
2003-09-10 12:00:00,30.061432,14.974762,268.02255,100599.984,0.0,1.0343034
2003-09-11 12:00:00,31.23645,19.710205,193.86398,100337.836,0.0,2.4151983
2003-09-12 12:00:00,28.34372,20.12149,93.85978,99622.66,0.00017122073,2.0773854
2003-09-13 12:00:00,25.4458,17.448181,263.5358,99788.305,5.5621813e-06,3.4152656
2003-09-14 12:00:00,23.959717,11.651733,265.6818,100468.83,0.0,2.2960515
2003-09-15 12:00:00,23.381348,10.605774,263.03387,100929.44,0.0,1.168214
2003-09-16 12:00:00,25.582062,10.9166565,249.52966,100870.79,0.0,1.4400128
2003-09-17 12:00:00,27.990479,13.345428,242.82141,100621.88,0.0,1.7952396
2003-09-18 12:00:00,28.931915,13.35022,255.96545,100412.76,0.0,2.3321896
2003-09-19 12:00:00,30.480743,13.62442,250.33824,100418.96,0.0,1.680521
2003-09-20 12:00:00,30.990845,15.912537,241.853,100540.484,0.0,1.6571261
2003-09-21 12:00:00,29.960999,17.558563,209.16084,100522.89,0.0,1.8386846
2003-09-22 12:00:00,31.199799,18.853638,199.15211,100325.81,0.0,1.5695406
2003-09-23 12:00:00,31.881348,19.884857,225.99387,100091.33,0.0,2.4111989
2003-09-24 12:00:00,29.135406,20.946259,47.753082,100162.77,0.00012667048,3.0254614
2003-09-25 12:00:00,29.272064,21.284332,180.5196,100617.37,1.3225053e-06,2.0099688
2003-09-26 12:00:00,30.343567,18.962738,227.4658,100630.445,0.0,1.6344626
2003-09-27 12:00:00,28.41568,18.503601,142.93529,100284.086,1.852138e-05,1.4919273
2003-09-28 12:00:00,23.987518,15.861786,112.99386,100540.95,5.7257e-05,4.1939845
2003-09-29 12:00:00,19.358307,10.13739,236.54668,101278.53,0.0,3.821021
2003-09-30 12:00:00,21.107452,7.3887024,230.55556,101082.79,0.0,2.4154415
2003-10-01 12:00:00,22.407349,8.21933,226.89026,100516.08,0.0,1.7413235
2003-10-02 12:00:00,23.357178,8.582916,226.98062,99974.27,0.0,1.4780097
2003-10-03 12:00:00,24.974548,9.756958,193.58492,99944.74,0.0,1.6449854
2003-10-04 12:00:00,25.991333,11.014252,205.10078,100162.2,0.0,0.8647347
2003-10-05 12:00:00,27.87735,12.890259,203.43579,100279.88,0.0,0.4578069
2003-10-06 12:00:00,28.5914,12.761871,177.3895,100098.586,0.0,1.8600614
2003-10-07 12:00:00,27.649261,15.392944,171.20924,99582.9,1.9662434e-07,3.1102624
2003-10-08 12:00:00,26.740326,17.100464,202.07584,99358.375,8.58764e-05,2.0569491
2003-10-09 12:00:00,26.608612,18.033447,150.22404,99210.67,0.0,2.4882011
2003-10-10 12:00:00,25.970032,17.664734,175.06812,99242.016,2.8143798e-10,3.6289706
2003-10-11 12:00:00,24.661957,19.600342,130.45874,99074.44,0.00023139574,4.524463
2003-10-12 12:00:00,27.05133,18.802277,149.26804,100073.06,8.6622174e-07,2.961093
2003-10-13 12:00:00,29.882965,23.295105,188.00156,99956.71,4.9829845e-07,4.2737584
2003-10-14 12:00:00,27.36264,19.752533,40.2331,100159.24,0.00033456832,0.69064546
2003-10-15 12:00:00,20.262482,13.944855,33.121765,100227.95,0.00010561616,2.579448
2003-10-16 12:00:00,14.202179,10.858307,83.442726,100209.36,0.00010887421,3.8892803
2003-10-17 12:00:00,16.557953,7.055725,172.98987,100497.97,6.6469205e-08,1.7401856
2003-10-18 12:00:00,16.95279,9.093628,113.438416,100202.14,1.4590637e-07,1.0348867
2003-10-19 12:00:00,20.171295,9.154236,172.87602,99955.055,0.0,1.6496989
2003-10-20 12:00:00,22.683746,10.541382,181.29771,100006.12,0.0,2.4041834
2003-10-21 12:00:00,19.169403,12.546448,120.98976,100478.62,2.2683125e-06,0.99494714
2003-10-22 12:00:00,15.261932,5.548462,177.95827,101328.266,0.0,2.1822257
2003-10-23 12:00:00,14.425842,5.337433,135.96704,101097.74,0.0,1.5572025
